id,dep_delayed_15min
1260,0.6501352031107923
1261,0.9328887711776442
1262,0.8774474773797478
1263,0.7424660867652697
1264,0.8260121239757973
1265,0.7140328416839624
1266,0.930456674453656
1267,0.7075354016573434
1268,0.9609314102679286
1269,0.761994883972799
1270,0.7353572688571555
1271,0.8572621709965851
1272,0.8419607597924748
1273,0.6432975037602098
1274,0.7395154384943139
1275,0.7870104517493977
1276,0.9219067296110602
1277,0.8920301027194955
1278,0.8838530949946779
1279,0.6784174514496235
1280,0.9589630677441187
1281,0.8812037107991408
1282,0.8788120570918259
1283,0.7424653276629376
1284,0.8856920394173564
1285,0.3925902243933872
1286,0.7601388303916998
1287,0.8881827611476516
1288,0.9500820145820652
1289,0.7912472528877447
1290,0.8224485959110146
1291,0.769002041772649
1292,0.9090260408698401
1293,0.965671247765185
1294,0.9174461154070587
1295,0.690171180024757
1296,0.8070197344254344
1297,0.9263993529144449
1298,0.592814038372576
1299,0.8549173225161038
1300,0.592801166284319
1301,0.719559765096072
1302,0.9631937191447864
1303,0.6670485661309523
1304,0.9256629764947035
1305,0.7245938441942903
1306,0.9109557127036827
1307,0.8705599770851635
1308,0.8099405840926535
1309,0.9048184880287439
1310,0.8498263571271094
1311,0.8744613993553552
1312,0.8158175515627688
1313,0.6793411669891103
1314,0.7777055641442706
1315,0.8165319491139964
1316,0.737969404751732
1317,0.9168373481432432
1318,0.9500791637559008
1319,0.8789577859472516
1320,0.8647282400820696
1321,0.8311813138334092
1322,0.8502123772732598
1323,0.7601571189262047
1324,0.94792599623348
1325,0.9133716883692489
1326,0.7400480160608457
1327,0.7365864657487405
1328,0.8579687611486626
1329,0.9794686970230506
1330,0.955082058366201
1331,0.8200845838067131
1332,0.8666338458088247
1333,0.9694899747384471
1334,0.9423443323579229
1335,0.8153337134891537
1336,0.8359329153460053
1337,0.794507170408908
1338,0.8543907489506725
1339,0.8714605035028922
1340,0.8636229364414397
1341,0.9000148016340718
1342,0.899982742056884
1343,0.971303079183865
1344,0.951843206873097
1345,0.747061999014458
1346,0.9773277748691811
1347,0.9668374239564054
1348,0.862682720551089
1349,0.9082364886785421
1350,0.6253476927285064
1351,0.8768389266719457
1352,0.9419206344728236
1353,0.9768731481594108
1354,0.8094115928389232
1355,0.8630838454258523
1356,0.912040474100541
1357,0.8881911042084445
1358,0.6791740212491819
1359,0.8319892615379956
1360,0.7627335070867651
1361,0.8858270868224972
1362,0.6749489809553153
1363,0.7400354186437124
1364,0.888578172124372
1365,0.8579521208375018
1366,0.742138231218558
1367,0.9311419431331757
1368,0.9326351200511733
1369,0.7757278761238058
1370,0.8719259839366702
1371,0.7748466146884699
1372,0.9669646001178837
1373,0.676524280330916
1374,0.813917657414084
1375,0.7878677980680513
1376,0.9514407201171062
1377,0.7542651002588955
1378,0.9355006607696066
1379,0.9658958316272558
1380,0.7674255612919814
1381,0.8354373566418153
1382,0.8606892011201839
1383,0.8492441116129555
1384,0.7487453896951577
1385,0.8919021680179395
1386,0.7585749572650563
1387,0.9023001621366673
1388,0.7910176470982118
1389,0.7879835631504385
1390,0.8570819663301061
1391,0.8966723171374615
1392,0.9731665027113707
1393,0.857335153887615
1394,0.589537883395714
1395,0.8026766398770904
1396,0.8095530958144495
1397,0.9526598414209975
1398,0.979786716539303
1399,0.8786628486909525
1400,0.9715549921449221
1401,0.40176639568504036
1402,0.8633721269695299
1403,0.9217879484565457
1404,0.9727504736591364
1405,0.7988561864382848
1406,0.8675247181692941
1407,0.9665650906632182
1408,0.8975180053155573
1409,0.828523974585796
1410,0.7319558929667385
1411,0.8839629720201524
1412,0.7385360878527932
1413,0.8210148330245273
1414,0.8472497402174366
1415,0.45948511867676234
1416,0.6868474362458279
1417,0.609623010920277
1418,0.9152000377726529
1419,0.9165815224293732
1420,0.7116828828322119
1421,0.7775843991944194
1422,0.8240912377458994
1423,0.8586114656071073
1424,0.8677232017262959
1425,0.7788762256030607
1426,0.9385885951409967
1427,0.8088454160413843
1428,0.9642381300175504
1429,0.8543001077194159
1430,0.8503079190646508
1431,0.8655044781936866
1432,0.8490810700424108
1433,0.8545349470196465
1434,0.898279847259568
1435,0.6221983069141463
1436,0.9168354177356651
1437,0.8815869657567215
1438,0.8699538846177017
1439,0.8867919627592129
1440,0.8642397141859741
1441,0.8679861062421244
1442,0.847819364025861
1443,0.954182346451084
1444,0.8962684492331643
1445,0.7420287889227245
1446,0.9386191798841399
1447,0.9056511614834596
1448,0.8088378260067567
1449,0.7066520868873757
1450,0.9400117275284051
1451,0.6696785512361443
1452,0.7760291441821746
1453,0.8889129928643459
1454,0.9566683737879458
1455,0.8230156447450578
1456,0.5519672346203124
1457,0.7898063476293182
1458,0.8749331971782357
1459,0.7848448611743192
1460,0.7425322684857999
1461,0.9229223278092595
1462,0.7189210576266812
1463,0.8001793003598111
1464,0.9487748776930358
1465,0.8998166835013128
1466,0.9120200325574492
1467,0.910116075399477
1468,0.7848256423904293
1469,0.8165651513124484
1470,0.7529320010980791
1471,0.9444246567892799
1472,0.9581496136893429
1473,0.9656539062302348
1474,0.9714784621443084
1475,0.635808372832273
1476,0.7805110299202637
1477,0.8437096490433489
1478,0.869456509831827
1479,0.8930173675450024
1480,0.816630029754312
1481,0.7779357538572602
1482,0.8275104793132045
1483,0.7728962330250239
1484,0.4256605303451736
1485,0.8186302510902963
1486,0.9682880678397306
1487,0.8708393060744823
1488,0.89226729626508
1489,0.7804774338010095
1490,0.8599530431596677
1491,0.8882526666732826
1492,0.8797984931876675
1493,0.5606109563470442
1494,0.5937945793704296
1495,0.7369087427431305
1496,0.7343320790778061
1497,0.7202406227134095
1498,0.8495044016647891
1499,0.8851689443248157
1500,0.6468335303021854
1501,0.84240061513343
1502,0.676308232183966
1503,0.7895879472608531
1504,0.7738487476915001
1505,0.7377211055137165
1506,0.6053473922012353
1507,0.9250177203139023
1508,0.9489128855875355
1509,0.9375263824324137
1510,0.9053785804683285
1511,0.9520332820552826
1512,0.7256564479430143
1513,0.7577119994061006
1514,0.9160157722439526
1515,0.7925188043296372
1516,0.6546790177154874
1517,0.9234993716985606
1518,0.8794752150813363
1519,0.8337990236652727
1520,0.8898056824442356
1521,0.7410291518218917
1522,0.9561730757472691
1523,0.8966875317508154
1524,0.954914465723816
1525,0.6262271295072627
1526,0.8350743633476825
1527,0.8613130866438059
1528,0.764278808741026
1529,0.8606494884372875
1530,0.7029765317820971
1531,0.9407888692887046
1532,0.8896221885883607
1533,0.3317584451477783
1534,0.8399843710471943
1535,0.8799641199217805
1536,0.9011331031537372
1537,0.6764944417182568
1538,0.9740908197685839
1539,0.7898541511339653
1540,0.8053004475102737
1541,0.8724623459391299
1542,0.9065415783170232
1543,0.9489972869651608
1544,0.9758463094037378
1545,0.7727939724304081
1546,0.8988081970327221
1547,0.7868015873038585
1548,0.7657000336698485
1549,0.8262221456371733
1550,0.8698031461084954
1551,0.9089033885791008
1552,0.7067342914606922
1553,0.8625001282234425
1554,0.9374683059637231
1555,0.7633997726400685
1556,0.8833141953718376
1557,0.44666912897413713
1558,0.38342600042154473
1559,0.7556761329872564
1560,0.4349245288904443
1561,0.7662082652112575
1562,0.8517299563337721
1563,0.9536347443155347
1564,0.7891208082852957
1565,0.8152498138103232
1566,0.8239958363400697
1567,0.8037185743157651
1568,0.8661416618747513
1569,0.6805200724883205
1570,0.7882357573411021
1571,0.9344090604066931
1572,0.7897094362957979
1573,0.7222185690956562
1574,0.5084764687634971
1575,0.8058816684742323
1576,0.8640561105202386
1577,0.5988591429336707
1578,0.6950070078436894
1579,0.8913777585867648
1580,0.8043171203098141
1581,0.7877116084439442
1582,0.7510045146941196
1583,0.9109844147359392
1584,0.8352082606731319
1585,0.1900692713992168
1586,0.9737866271742092
1587,0.7505458382300689
1588,0.9141070466042035
1589,0.750872573411204
1590,0.7388183606088621
1591,0.8312959059261937
1592,0.8081260822940617
1593,0.8345749684389066
1594,0.701717241785502
1595,0.8301511042536018
1596,0.8967504537132982
1597,0.9488517151994693
1598,0.8209592951421725
1599,0.962125889368894
1600,0.9775873205729214
1601,0.73721240899175
1602,0.8698113572666621
1603,0.8214918346228801
1604,0.7899246807841347
1605,0.8558924303372764
1606,0.7860851527646633
1607,0.9630542074127021
1608,0.9374354720103645
1609,0.6322737851669736
1610,0.7873562785771437
1611,0.9393874813775449
1612,0.6798396945835803
1613,0.8575852738736682
1614,0.8080477858815858
1615,0.8342995683243939
1616,0.9690152788782749
1617,0.9073084922528655
1618,0.9663417873601947
1619,0.8843878797274716
1620,0.9403212640140971
1621,0.7172536187549865
1622,0.6832527946082807
1623,0.9238304932860377
1624,0.8065969175248441
1625,0.8130040016094316
1626,0.6736581766090133
1627,0.856314097972912
1628,0.5674624210590371
1629,0.9742057167280649
1630,0.823051423286475
1631,0.7139051702138492
1632,0.8987917951960469
1633,0.8963569348876749
1634,0.7875759219260546
1635,0.7908532605106117
1636,0.5939737901331003
1637,0.7434676510862415
1638,0.6997143227035979
1639,0.8390699241862329
1640,0.8854912769193425
1641,0.8586264338253787
1642,0.6043894897975972
1643,0.7608213406190435
1644,0.8287512117060859
1645,0.7486400181889761
1646,0.9643332278654726
1647,0.5676726860357073
1648,0.8657691323985104
1649,0.885026533320347
1650,0.8310217739229463
1651,0.7165232062944875
1652,0.781364276536735
1653,0.8173900681604351
1654,0.8170367004820267
1655,0.9485642797894807
1656,0.9708560166809022
1657,0.9187837488582743
1658,0.8991637776635997
1659,0.8242420628934517
1660,0.8289427215081864
1661,0.6293735581836617
1662,0.7825237888039015
1663,0.8292159305834157
1664,0.778004302025846
1665,0.733098663129665
1666,0.6263303840552138
1667,0.8424789692451436
1668,0.7227618806006605
1669,0.6859427688683538
1670,0.8869066981635901
1671,0.8285563148130244
1672,0.763702016142362
1673,0.8641327598959371
1674,0.8327126818731782
1675,0.8182981515981509
1676,0.8323163752394482
1677,0.6526535563536457
1678,0.9528535822120344
1679,0.9115012867462378
1680,0.8529307436763542
1681,0.8870960647158166
1682,0.7282189087661499
1683,0.8696094856149894
1684,0.923765295015812
1685,0.9698449093693309
1686,0.8463955819218233
1687,0.932724604976952
1688,0.8433305789427725
1689,0.8741337138295295
1690,0.8023355014947269
1691,0.6124463321549644
1692,0.9070131359121972
1693,0.7591063191072019
1694,0.8069310576800595
1695,0.9358617782229275
1696,0.8149519838701474
1697,0.9148699170114782
1698,0.8029742003259197
1699,0.8621966068455327
1700,0.5689103401327007
1701,0.862871086867567
1702,0.8389385569895931
1703,0.8133157651199874
1704,0.7523841370575686
1705,0.9635735059888586
1706,0.956767824552609
1707,0.7674266004605705
1708,0.8307467054868705
1709,0.9728952019563443
1710,0.9382690981653726
1711,0.155827329331505
1712,0.9284208690306189
1713,0.8436253931745732
1714,0.8598556788409345
1715,0.8066928240657003
1716,0.6473630181074129
1717,0.6896340124463284
1718,0.9501191064996426
1719,0.8354619683781338
1720,0.7568563453144552
1721,0.7955166750938323
1722,0.9470173457004049
1723,0.6124623579199062
1724,0.8482588294883391
1725,0.8161800820865072
1726,0.9665020618641964
1727,0.8621463585940966
1728,0.22800223116267315
1729,0.8319152687904963
1730,0.702494658604158
1731,0.834261018455108
1732,0.42900453162405106
1733,0.967542107741819
1734,0.8718867319853355
1735,0.7639698278802063
1736,0.7997689957806303
1737,0.5696715511653347
1738,0.9661708659327821
1739,0.7823919710284983
1740,0.9485118008131456
1741,0.9665539184638869
1742,0.7845471612449826
1743,0.8725408577595496
1744,0.8604765066401828
1745,0.9705494727113729
1746,0.9385052412333889
1747,0.8559043767589938
1748,0.49590651064807234
1749,0.9708655343128175
1750,0.3656670849477096
1751,0.7474057804314858
1752,0.8541099017502709
1753,0.8136250717453153
1754,0.9348741019797725
1755,0.7264393782680336
1756,0.7968617509120467
1757,0.7751656548573673
1758,0.6783756729941999
1759,0.5614025323573166
1760,0.8093967300087465
1761,0.7070887693118045
1762,0.8847256741097131
1763,0.8595347183720227
1764,0.9689656436653028
1765,0.8384707155841956
1766,0.6501240242303925
1767,0.9114803581386933
1768,0.8818835712829998
1769,0.9914915609145429
1770,0.9328489314806077
1771,0.797635567027738
1772,0.8657594924557052
1773,0.8367421751346741
1774,0.7909321448104732
1775,0.8940316850043365
1776,0.9659334456205064
1777,0.8687997464564028
1778,0.9384497487219418
1779,0.9675870832921875
1780,0.9623143094433574
1781,0.9674438280849165
1782,0.8566665733076266
1783,0.9711857154693508
1784,0.9033807629903318
1785,0.5472554210431475
1786,0.9046392392334421
1787,0.35459148587605793
1788,0.8010478499696756
1789,0.7137261002997681
1790,0.7921797256528781
1791,0.9738201240762847
1792,0.726941483068872
1793,0.891935203448665
1794,0.869173894940639
1795,0.8069183623885796
1796,0.5450615148824653
1797,0.8578988817490617
1798,0.9570131147901643
1799,0.7863571730126283
1800,0.8338850593688631
1801,0.8765524962674108
1802,0.9089382976701742
1803,0.8138595315714241
1804,0.971844841200761
1805,0.739727522203336
1806,0.9669405548792555
1807,0.7527143623097018
1808,0.780763730436094
1809,0.7123390778652747
1810,0.8057018140295847
1811,0.9058079908016501
1812,0.7093583231433055
1813,0.8851538534930478
1814,0.6913320143105317
1815,0.5185668000721912
1816,0.6957440854495813
1817,0.7418074857526347
1818,0.7971904106741637
1819,0.7968105781436057
1820,0.8475553547888068
1821,0.7560957902912391
1822,0.1313313749540549
1823,0.7825511492839056
1824,0.8083557572202653
1825,0.4782039360144765
1826,0.752140330123084
1827,0.9368266845125923
1828,0.8019359536609643
1829,0.904968296711136
1830,0.7138099289819368
1831,0.8160968751311535
1832,0.8398738649010052
1833,0.9154632663161877
1834,0.8082910149889249
1835,0.7910806267717381
1836,0.9323387936543126
1837,0.8353943085782272
1838,0.6912915605958477
1839,0.7269548128923233
1840,0.9239803948149815
1841,0.5727008595769874
1842,0.8132316228500553
1843,0.9651961911892752
1844,0.717655446754828
1845,0.8114430417737928
1846,0.7685976449335521
1847,0.7443909620933654
1848,0.7691329850762743
1849,0.9610915276280624
1850,0.8026280528333074
1851,0.6648483354006349
1852,0.8018235528240184
1853,0.719891719642134
1854,0.8587032327246062
1855,0.6871600294882971
1856,0.45196791998357955
1857,0.88361807012996
1858,0.8843167149941844
1859,0.7585703298914971
1860,0.836008756783126
1861,0.6462146026970594
1862,0.9251503442611453
1863,0.6497995308771809
1864,0.8511216953991264
1865,0.7954250925435331
1866,0.7886565713469023
1867,0.8738276761316879
1868,0.8515912676357404
1869,0.8993131844566291
1870,0.9646749138302327
1871,0.8241646824428477
1872,0.43641926197655356
1873,0.7151212802124305
1874,0.6934573718046187
1875,0.8218834006045277
1876,0.8582289984967506
1877,0.6410425621060623
1878,0.881260554154413
1879,0.8506092610981038
1880,0.7782019740599235
1881,0.890016959104712
1882,0.9683891956529198
1883,0.9400426535691957
1884,0.8433871184115165
1885,0.8111468379479041
1886,0.5582693079852403
1887,0.8484719376139632
1888,0.7714540219255945
1889,0.9291982320028561
1890,0.7742376288341657
1891,0.8816432592363466
1892,0.7845473566682077
1893,0.8268980052383239
1894,0.8583740292181592
1895,0.8181768181678832
1896,0.857757800527433
1897,0.8350553435187329
1898,0.8344541748883894
1899,0.9460427911075303
1900,0.7742543010504593
1901,0.8934524600534732
1902,0.8645228940539222
1903,0.9550100448825899
1904,0.9775987801489651
1905,0.8728360453829681
1906,0.6343089753417969
1907,0.9270354153176278
1908,0.8999498953462461
1909,0.792393761032055
1910,0.9038321678560595
1911,0.7434091664843262
1912,0.8213514932780637
1913,0.9485632521262013
1914,0.8527504439142805
1915,0.7671891777476536
1916,0.9662064439766463
1917,0.5648609565105215
1918,0.30218293880230596
1919,0.8169670558512332
1920,0.9674664312347566
1921,0.526359783270169
1922,0.9671710402794207
1923,0.8440033473712096
1924,0.8748298713516953
1925,0.7741429063787124
1926,0.7829149133395129
1927,0.9620522301135533
1928,0.9082863617074565
1929,0.930544630671946
